#S	1	1
1.37E+01	6.14E+01	84
1.38E+01	6.08E+01	84
1.39E+01	1.48E+02	84
1.41E+01	1.42E+02	84
1.44E+01	1.34E+02	84
1.54E+01	1.12E+02	84
1.59E+01	1.03E+02	84
1.62E+01	9.85E+01	84
1.62E+01	9.75E+01	84
1.63E+01	1.34E+02	84
1.65E+01	1.31E+02	84
1.66E+01	1.29E+02	84
1.66E+01	1.28E+02	84
1.69E+01	1.23E+02	84
1.69E+01	1.22E+02	84
1.70E+01	1.38E+02	84
1.73E+01	1.33E+02	84
1.76E+01	1.27E+02	84
1.88E+01	1.08E+02	84
2.01E+01	9.07E+01	84
2.15E+01	7.65E+01	84
2.30E+01	6.46E+01	84
2.46E+01	5.45E+01	84
2.63E+01	4.61E+01	84
2.81E+01	3.87E+01	84
3.00E+01	3.24E+01	84
3.21E+01	2.72E+01	84
3.43E+01	2.28E+01	84
3.67E+01	1.91E+01	84
3.92E+01	1.60E+01	84
4.19E+01	1.34E+01	84
4.48E+01	1.13E+01	84
4.79E+01	9.46E+00	84
5.12E+01	7.97E+00	84
5.47E+01	6.72E+00	84
5.85E+01	5.67E+00	84
6.25E+01	4.79E+00	84
6.68E+01	4.05E+00	84
7.15E+01	3.43E+00	84
7.64E+01	2.90E+00	84
8.17E+01	2.45E+00	84
8.73E+01	2.06E+00	84
9.12E+01	1.84E+00	84
9.26E+01	1.77E+00	84
9.30E+01	1.75E+00	84
9.33E+01	6.99E+00	84
9.36E+01	6.94E+00	84
9.50E+01	6.69E+00	84
9.98E+01	5.92E+00	84
1.07E+02	5.01E+00	84
1.14E+02	4.23E+00	84
1.22E+02	3.58E+00	84
1.30E+02	3.03E+00	84
1.39E+02	2.56E+00	84
1.49E+02	2.17E+00	84
1.59E+02	1.84E+00	84
1.70E+02	1.56E+00	84
1.82E+02	1.33E+00	84
1.94E+02	1.13E+00	84
#S	85	85
2.08E+00	1.26E+03	85
2.22E+00	1.09E+03	85
2.38E+00	9.52E+02	85
2.54E+00	8.30E+02	85
2.72E+00	7.24E+02	85
2.73E+00	7.17E+02	85
2.77E+00	6.95E+02	85
2.78E+00	6.89E+02	85
2.80E+00	6.87E+03	85
2.84E+00	4.01E+03	85
2.85E+00	3.63E+03	85
2.89E+00	2.22E+03	85
2.90E+00	2.00E+03	85
2.91E+00	1.98E+03	85
2.92E+00	5.37E+03	85
2.97E+00	3.00E+03	85
3.11E+00	2.21E+03	85
3.32E+00	2.25E+03	85
3.36E+00	2.21E+03	85
3.41E+00	2.12E+03	85
3.42E+00	2.09E+03	85
3.44E+00	2.33E+03	85
3.49E+00	2.20E+03	85
3.55E+00	2.06E+03	85
3.79E+00	1.42E+03	85
3.93E+00	1.30E+03	85
3.99E+00	1.25E+03	85
4.00E+00	1.23E+03	85
4.03E+00	1.30E+03	85
4.06E+00	1.28E+03	85
4.09E+00	1.25E+03	85
4.23E+00	1.14E+03	85
4.30E+00	1.10E+03	85
4.31E+00	1.09E+03	85
4.33E+00	1.12E+03	85
4.34E+00	1.12E+03	85
4.40E+00	1.08E+03	85
4.63E+00	9.56E+02	85
4.95E+00	8.15E+02	85
5.30E+00	6.96E+02	85
5.66E+00	5.93E+02	85
6.05E+00	5.02E+02	85
6.47E+00	4.25E+02	85
6.92E+00	3.61E+02	85
7.39E+00	3.06E+02	85
7.90E+00	2.60E+02	85
8.45E+00	2.21E+02	85
9.03E+00	1.88E+02	85
9.65E+00	1.58E+02	85
1.03E+01	1.33E+02	85
1.10E+01	1.12E+02	85
1.18E+01	9.44E+01	85
1.26E+01	7.97E+01	85
1.35E+01	6.73E+01	85
1.39E+01	6.19E+01	85
1.41E+01	5.96E+01	85
1.42E+01	5.90E+01	85
1.43E+01	1.43E+02	85
1.44E+01	1.40E+02	85
1.45E+01	1.37E+02	85
1.54E+01	1.17E+02	85
1.65E+01	9.79E+01	85
1.67E+01	9.42E+01	85
1.68E+01	9.32E+01	85
1.69E+01	1.28E+02	85
1.71E+01	1.23E+02	85
1.71E+01	1.23E+02	85
1.74E+01	1.18E+02	85
1.75E+01	1.17E+02	85
1.76E+01	1.33E+02	85
1.76E+01	1.32E+02	85
1.78E+01	1.28E+02	85
1.88E+01	1.12E+02	85
2.01E+01	9.44E+01	85
2.15E+01	7.97E+01	85
2.30E+01	6.72E+01	85
2.46E+01	5.68E+01	85
2.63E+01	4.80E+01	85
2.81E+01	4.03E+01	85
3.00E+01	3.38E+01	85
3.21E+01	2.83E+01	85
3.43E+01	2.38E+01	85
3.67E+01	1.99E+01	85
3.92E+01	1.67E+01	85
4.19E+01	1.40E+01	85
4.48E+01	1.17E+01	85
4.79E+01	9.87E+00	85
5.12E+01	8.31E+00	85
5.47E+01	7.01E+00	85
5.85E+01	5.91E+00	85
6.25E+01	5.00E+00	85
6.68E+01	4.22E+00	85
7.15E+01	3.57E+00	85
7.64E+01	3.02E+00	85
8.17E+01	2.55E+00	85
8.73E+01	2.15E+00	85
9.33E+01	1.81E+00	85
9.38E+01	1.79E+00	85
9.53E+01	1.72E+00	85
9.56E+01	1.71E+00	85
9.62E+01	6.68E+00	85
9.76E+01	6.44E+00	85
9.98E+01	6.11E+00	85
1.07E+02	5.17E+00	85
1.14E+02	4.38E+00	85
1.22E+02	3.70E+00	85
1.30E+02	3.14E+00	85
1.39E+02	2.65E+00	85
1.49E+02	2.25E+00	85
1.59E+02	1.90E+00	85
1.70E+02	1.62E+00	85
1.82E+02	1.37E+00	85
1.94E+02	1.17E+00	85
#S	86	86
2.08E+00	1.25E+03	86
2.22E+00	1.10E+03	86
2.38E+00	9.56E+02	86
2.54E+00	8.32E+02	86
2.72E+00	7.26E+02	86
2.83E+00	6.66E+02	86
2.88E+00	6.45E+02	86
2.89E+00	6.40E+02	86
2.90E+00	6.04E+03	86
2.91E+00	5.83E+03	86
2.95E+00	2.98E+03	86
2.96E+00	2.56E+03	86
3.01E+00	1.55E+03	86
3.02E+00	1.52E+03	86
3.04E+00	5.08E+03	86
3.08E+00	3.43E+03	86
3.11E+00	2.92E+03	86
3.32E+00	1.86E+03	86
3.47E+00	1.73E+03	86
3.52E+00	1.68E+03	86
3.53E+00	1.66E+03	86
3.55E+00	1.91E+03	86
3.56E+00	1.90E+03	86
3.61E+00	1.82E+03	86
3.79E+00	1.36E+03	86
4.06E+00	1.22E+03	86
4.08E+00	1.21E+03	86
4.14E+00	1.17E+03	86
4.15E+00	1.16E+03	86
4.18E+00	1.23E+03	86
4.24E+00	1.19E+03	86
4.33E+00	1.14E+03	86
4.39E+00	1.10E+03	86
4.46E+00	1.07E+03	86
4.48E+00	1.06E+03	86
4.50E+00	1.09E+03	86
4.57E+00	1.05E+03	86
4.63E+00	1.02E+03	86
4.95E+00	8.55E+02	86
5.30E+00	7.14E+02	86
5.66E+00	5.96E+02	86
6.05E+00	4.98E+02	86
6.47E+00	4.22E+02	86
6.92E+00	3.58E+02	86
7.39E+00	3.03E+02	86
7.90E+00	2.58E+02	86
8.45E+00	2.20E+02	86
9.03E+00	1.86E+02	86
9.65E+00	1.57E+02	86
1.03E+01	1.32E+02	86
1.10E+01	1.11E+02	86
1.18E+01	9.36E+01	86
1.26E+01	7.91E+01	86
1.35E+01	6.67E+01	86
1.43E+01	5.72E+01	86
1.44E+01	5.64E+01	86
1.45E+01	5.51E+01	86
1.46E+01	5.45E+01	86
1.47E+01	1.31E+02	86
1.49E+01	1.26E+02	86
1.54E+01	1.16E+02	86
1.65E+01	9.71E+01	86
1.70E+01	8.92E+01	86
1.73E+01	8.56E+01	86
1.73E+01	8.47E+01	86
1.74E+01	1.17E+02	86
1.76E+01	1.14E+02	86
1.77E+01	1.12E+02	86
1.80E+01	1.08E+02	86
1.80E+01	1.07E+02	86
1.81E+01	1.21E+02	86
1.84E+01	1.17E+02	86
1.88E+01	1.10E+02	86
2.01E+01	9.32E+01	86
2.15E+01	7.87E+01	86
2.30E+01	6.65E+01	86
2.46E+01	5.61E+01	86
2.63E+01	4.74E+01	86
2.81E+01	3.99E+01	86
3.00E+01	3.35E+01	86
3.21E+01	2.81E+01	86
3.43E+01	2.36E+01	86
3.67E+01	1.98E+01	86
3.92E+01	1.66E+01	86
4.19E+01	1.39E+01	86
4.48E+01	1.17E+01	86
4.79E+01	9.79E+00	86
5.12E+01	8.24E+00	86
5.47E+01	6.94E+00	86
5.85E+01	5.86E+00	86
6.25E+01	4.95E+00	86
6.68E+01	4.18E+00	86
7.15E+01	3.54E+00	86
7.64E+01	3.00E+00	86
8.17E+01	2.53E+00	86
8.73E+01	2.13E+00	86
9.33E+01	1.80E+00	86
9.64E+01	1.65E+00	86
9.79E+01	1.59E+00	86
9.83E+01	1.58E+00	86
9.89E+01	6.13E+00	86
9.98E+01	6.00E+00	86
1.00E+02	5.91E+00	86
1.07E+02	5.08E+00	86
1.14E+02	4.30E+00	86
1.22E+02	3.64E+00	86
1.30E+02	3.08E+00	86
1.39E+02	2.61E+00	86
1.49E+02	2.21E+00	86
1.59E+02	1.87E+00	86
1.70E+02	1.59E+00	86
1.82E+02	1.35E+00	86
1.94E+02	1.15E+00	86
#S	87	87
2.08E+00	1.30E+03	87
2.22E+00	1.14E+03	87
2.38E+00	1.00E+03	87
2.54E+00	8.75E+02	87
2.72E+00	7.62E+02	87
2.90E+00	6.65E+02	87
2.94E+00	6.49E+02	87
2.98E+00	6.30E+02	87
3.00E+00	6.24E+02	87
3.01E+00	5.78E+03	87
3.06E+00	3.41E+03	87
3.07E+00	2.93E+03	87
3.11E+00	2.11E+03	87
3.12E+00	1.82E+03	87
3.13E+00	1.63E+03	87
3.15E+00	4.70E+03	87
3.20E+00	2.98E+03	87
3.32E+00	1.42E+03	87
3.55E+00	1.10E+03	87
3.59E+00	1.09E+03	87
3.64E+00	1.09E+03	87
3.66E+00	1.09E+03	87
3.68E+00	1.33E+03	87
3.74E+00	1.32E+03	87
3.79E+00	1.32E+03	87
4.06E+00	1.29E+03	87
4.24E+00	1.23E+03	87
4.31E+00	1.21E+03	87
4.32E+00	1.20E+03	87
4.33E+00	1.26E+03	87
4.35E+00	1.25E+03	87
4.41E+00	1.22E+03	87
4.56E+00	1.15E+03	87
4.63E+00	1.11E+03	87
4.63E+00	1.11E+03	87
4.65E+00	1.10E+03	87
4.68E+00	1.12E+03	87
4.75E+00	1.08E+03	87
4.95E+00	9.61E+02	87
5.30E+00	7.84E+02	87
5.66E+00	6.37E+02	87
6.05E+00	5.22E+02	87
6.47E+00	4.39E+02	87
6.92E+00	3.72E+02	87
7.39E+00	3.16E+02	87
7.90E+00	2.69E+02	87
8.45E+00	2.29E+02	87
9.03E+00	1.94E+02	87
9.65E+00	1.63E+02	87
1.03E+01	1.37E+02	87
1.10E+01	1.16E+02	87
1.18E+01	9.74E+01	87
1.26E+01	8.23E+01	87
1.35E+01	6.96E+01	87
1.44E+01	5.88E+01	87
1.47E+01	5.56E+01	87
1.50E+01	5.35E+01	87
1.50E+01	5.30E+01	87
1.51E+01	1.27E+02	87
1.53E+01	1.22E+02	87
1.54E+01	1.20E+02	87
1.65E+01	1.01E+02	87
1.75E+01	8.53E+01	87
1.76E+01	8.46E+01	87
1.78E+01	8.19E+01	87
1.79E+01	8.10E+01	87
1.80E+01	1.11E+02	87
1.83E+01	1.07E+02	87
1.85E+01	1.03E+02	87
1.86E+01	1.02E+02	87
1.87E+01	1.16E+02	87
1.88E+01	1.15E+02	87
1.90E+01	1.12E+02	87
2.01E+01	9.69E+01	87
2.15E+01	8.18E+01	87
2.30E+01	6.91E+01	87
2.46E+01	5.84E+01	87
2.63E+01	4.93E+01	87
2.81E+01	4.15E+01	87
3.00E+01	3.48E+01	87
3.21E+01	2.92E+01	87
3.43E+01	2.45E+01	87
3.67E+01	2.06E+01	87
3.92E+01	1.73E+01	87
4.19E+01	1.45E+01	87
4.48E+01	1.21E+01	87
4.79E+01	1.02E+01	87
5.12E+01	8.59E+00	87
5.47E+01	7.24E+00	87
5.85E+01	6.10E+00	87
6.25E+01	5.16E+00	87
6.68E+01	4.36E+00	87
7.15E+01	3.69E+00	87
7.64E+01	3.12E+00	87
8.17E+01	2.64E+00	87
8.73E+01	2.22E+00	87
9.33E+01	1.87E+00	87
9.91E+01	1.61E+00	87
9.98E+01	1.58E+00	87
1.01E+02	1.55E+00	87
1.01E+02	1.53E+00	87
1.02E+02	5.91E+00	87
1.03E+02	5.70E+00	87
1.07E+02	5.25E+00	87
1.14E+02	4.44E+00	87
1.22E+02	3.76E+00	87
1.30E+02	3.18E+00	87
1.39E+02	2.70E+00	87
1.49E+02	2.29E+00	87
1.59E+02	1.94E+00	87
1.70E+02	1.64E+00	87
1.82E+02	1.40E+00	87
1.94E+02	1.19E+00	87
#S	88	88
2.08E+00	1.37E+03	88
2.22E+00	1.20E+03	88
2.38E+00	1.05E+03	88
2.54E+00	9.19E+02	88
2.72E+00	7.99E+02	88
2.90E+00	6.95E+02	88
3.04E+00	6.27E+02	88
3.09E+00	6.04E+02	88
3.10E+00	5.98E+02	88
3.11E+00	1.16E+03	88
3.12E+00	1.18E+03	88
3.17E+00	1.23E+03	88
3.18E+00	1.25E+03	88
3.23E+00	1.32E+03	88
3.25E+00	1.34E+03	88
3.26E+00	1.83E+03	88
3.31E+00	1.84E+03	88
3.32E+00	1.84E+03	88
3.55E+00	1.72E+03	88
3.72E+00	1.51E+03	88
3.77E+00	1.43E+03	88
3.79E+00	1.41E+03	88
3.79E+00	1.63E+03	88
3.81E+00	1.60E+03	88
3.87E+00	1.53E+03	88
4.06E+00	1.30E+03	88
4.33E+00	1.07E+03	88
4.40E+00	1.02E+03	88
4.47E+00	9.80E+02	88
4.49E+00	9.69E+02	88
4.51E+00	1.02E+03	88
4.58E+00	9.78E+02	88
4.63E+00	9.49E+02	88
4.73E+00	9.03E+02	88
4.80E+00	8.70E+02	88
4.82E+00	8.61E+02	88
4.85E+00	8.87E+02	88
4.92E+00	8.56E+02	88
4.95E+00	8.42E+02	88
5.30E+00	7.21E+02	88
5.66E+00	6.19E+02	88
6.05E+00	5.31E+02	88
6.47E+00	4.53E+02	88
6.92E+00	3.84E+02	88
7.39E+00	3.26E+02	88
7.90E+00	2.77E+02	88
8.45E+00	2.36E+02	88
9.03E+00	2.00E+02	88
9.65E+00	1.68E+02	88
1.03E+01	1.41E+02	88
1.10E+01	1.19E+02	88
1.18E+01	1.00E+02	88
1.26E+01	8.48E+01	88
1.35E+01	7.18E+01	88
1.44E+01	6.06E+01	88
1.51E+01	5.36E+01	88
1.54E+01	5.16E+01	88
1.54E+01	5.13E+01	88
1.54E+01	5.11E+01	88
1.55E+01	1.21E+02	88
1.58E+01	1.17E+02	88
1.65E+01	1.04E+02	88
1.76E+01	8.72E+01	88
1.81E+01	8.08E+01	88
1.84E+01	7.75E+01	88
1.85E+01	7.67E+01	88
1.86E+01	1.06E+02	88
1.88E+01	1.02E+02	88
1.89E+01	1.02E+02	88
1.89E+01	1.02E+02	88
1.91E+01	9.78E+01	88
1.92E+01	9.68E+01	88
1.93E+01	1.10E+02	88
1.96E+01	1.06E+02	88
2.01E+01	9.96E+01	88
2.15E+01	8.42E+01	88
2.30E+01	7.11E+01	88
2.46E+01	6.01E+01	88
2.63E+01	5.08E+01	88
2.81E+01	4.27E+01	88
3.00E+01	3.59E+01	88
3.21E+01	3.01E+01	88
3.43E+01	2.53E+01	88
3.67E+01	2.13E+01	88
3.92E+01	1.79E+01	88
4.19E+01	1.50E+01	88
4.48E+01	1.26E+01	88
4.79E+01	1.06E+01	88
5.12E+01	8.88E+00	88
5.47E+01	7.48E+00	88
5.85E+01	6.31E+00	88
6.25E+01	5.33E+00	88
6.68E+01	4.51E+00	88
7.15E+01	3.81E+00	88
7.64E+01	3.23E+00	88
8.17E+01	2.73E+00	88
8.73E+01	2.30E+00	88
9.33E+01	1.94E+00	88
9.98E+01	1.64E+00	88
1.02E+02	1.56E+00	88
1.03E+02	1.50E+00	88
1.04E+02	1.48E+00	88
1.04E+02	5.65E+00	88
1.06E+02	5.45E+00	88
1.07E+02	5.37E+00	88
1.14E+02	4.55E+00	88
1.22E+02	3.85E+00	88
1.30E+02	3.26E+00	88
1.39E+02	2.77E+00	88
1.49E+02	2.34E+00	88
1.59E+02	1.99E+00	88
1.70E+02	1.69E+00	88
1.82E+02	1.43E+00	88
1.94E+02	1.22E+00	88
#S	89	89
2.08E+00	1.41E+03	89
2.22E+00	1.24E+03	89
2.38E+00	1.08E+03	89
2.54E+00	9.52E+02	89
2.72E+00	8.31E+02	89
2.90E+00	7.23E+02	89
3.11E+00	6.21E+02	89
3.15E+00	5.97E+02	89
3.20E+00	5.75E+02	89
3.22E+00	5.69E+02	89
3.24E+00	1.45E+03	89
3.28E+00	1.39E+03	89
3.30E+00	1.37E+03	89
3.32E+00	1.35E+03	89
3.35E+00	1.31E+03	89
3.37E+00	1.30E+03	89
3.39E+00	1.79E+03	89
3.44E+00	1.74E+03	89
3.55E+00	1.63E+03	89
3.79E+00	1.37E+03	89
3.83E+00	1.34E+03	89
3.89E+00	1.29E+03	89
3.91E+00	1.27E+03	89
3.93E+00	1.46E+03	89
3.99E+00	1.41E+03	89
4.06E+00	1.35E+03	89
4.33E+00	1.13E+03	89
4.56E+00	9.93E+02	89
4.63E+00	9.54E+02	89
4.65E+00	9.45E+02	89
4.68E+00	9.90E+02	89
4.75E+00	9.54E+02	89
4.90E+00	8.81E+02	89
4.95E+00	8.59E+02	89
4.98E+00	8.49E+02	89
5.00E+00	8.40E+02	89
5.03E+00	8.64E+02	89
5.10E+00	8.34E+02	89
5.30E+00	7.62E+02	89
5.66E+00	6.49E+02	89
6.05E+00	5.52E+02	89
6.47E+00	4.70E+02	89
6.92E+00	3.99E+02	89
7.39E+00	3.39E+02	89
7.90E+00	2.88E+02	89
8.45E+00	2.45E+02	89
9.03E+00	2.08E+02	89
9.65E+00	1.75E+02	89
1.03E+01	1.47E+02	89
1.10E+01	1.24E+02	89
1.18E+01	1.04E+02	89
1.26E+01	8.82E+01	89
1.35E+01	7.46E+01	89
1.44E+01	6.32E+01	89
1.54E+01	5.34E+01	89
1.56E+01	5.21E+01	89
1.58E+01	5.02E+01	89
1.59E+01	4.97E+01	89
1.60E+01	1.17E+02	89
1.62E+01	1.13E+02	89
1.65E+01	1.08E+02	89
1.76E+01	9.08E+01	89
1.87E+01	7.72E+01	89
1.88E+01	7.60E+01	89
1.90E+01	7.41E+01	89
1.91E+01	7.33E+01	89
1.92E+01	1.01E+02	89
1.94E+01	9.76E+01	89
1.95E+01	9.73E+01	89
1.97E+01	9.39E+01	89
1.98E+01	9.29E+01	89
1.99E+01	1.05E+02	89
2.01E+01	1.03E+02	89
2.02E+01	1.02E+02	89
2.15E+01	8.74E+01	89
2.30E+01	7.39E+01	89
2.46E+01	6.24E+01	89
2.63E+01	5.28E+01	89
2.81E+01	4.44E+01	89
3.00E+01	3.73E+01	89
3.21E+01	3.14E+01	89
3.43E+01	2.63E+01	89
3.67E+01	2.21E+01	89
3.92E+01	1.86E+01	89
4.19E+01	1.56E+01	89
4.48E+01	1.31E+01	89
4.79E+01	1.10E+01	89
5.12E+01	9.26E+00	89
5.47E+01	7.80E+00	89
5.85E+01	6.58E+00	89
6.25E+01	5.56E+00	89
6.68E+01	4.70E+00	89
7.15E+01	3.98E+00	89
7.64E+01	3.37E+00	89
8.17E+01	2.85E+00	89
8.73E+01	2.40E+00	89
9.33E+01	2.02E+00	89
9.98E+01	1.71E+00	89
1.05E+02	1.52E+00	89
1.06E+02	1.46E+00	89
1.07E+02	1.45E+00	89
1.07E+02	1.45E+00	89
1.07E+02	5.46E+00	89
1.09E+02	5.26E+00	89
1.14E+02	4.70E+00	89
1.22E+02	3.98E+00	89
1.30E+02	3.37E+00	89
1.39E+02	2.86E+00	89
1.49E+02	2.42E+00	89
1.59E+02	2.06E+00	89
1.70E+02	1.75E+00	89
1.82E+02	1.48E+00	89
1.94E+02	1.26E+00	89
#S	90	90
2.08E+00	1.47E+03	90
2.22E+00	1.28E+03	90
2.38E+00	1.12E+03	90
2.54E+00	9.79E+02	90
2.72E+00	8.57E+02	90
2.90E+00	7.47E+02	90
3.11E+00	6.40E+02	90
3.27E+00	5.65E+02	90
3.32E+00	5.44E+02	90
3.32E+00	5.42E+02	90
3.33E+00	5.39E+02	90
3.35E+00	1.27E+03	90
3.40E+00	1.25E+03	90
3.42E+00	1.24E+03	90
3.47E+00	1.22E+03	90
3.49E+00	1.21E+03	90
3.51E+00	1.76E+03	90
3.55E+00	1.70E+03	90
3.56E+00	1.69E+03	90
3.79E+00	1.42E+03	90
3.97E+00	1.25E+03	90
4.03E+00	1.20E+03	90
4.04E+00	1.19E+03	90
4.06E+00	1.38E+03	90
4.07E+00	1.37E+03	90
4.13E+00	1.32E+03	90
4.33E+00	1.16E+03	90
4.63E+00	9.75E+02	90
4.73E+00	9.23E+02	90
4.81E+00	8.88E+02	90
4.83E+00	8.79E+02	90
4.85E+00	9.22E+02	90
4.93E+00	8.88E+02	90
4.95E+00	8.77E+02	90
5.08E+00	8.25E+02	90
5.16E+00	7.94E+02	90
5.18E+00	7.87E+02	90
5.21E+00	8.09E+02	90
5.29E+00	7.81E+02	90
5.30E+00	7.77E+02	90
5.66E+00	6.62E+02	90
6.05E+00	5.64E+02	90
6.47E+00	4.81E+02	90
6.92E+00	4.09E+02	90
7.39E+00	3.47E+02	90
7.90E+00	2.95E+02	90
8.45E+00	2.51E+02	90
9.03E+00	2.13E+02	90
9.65E+00	1.79E+02	90
1.03E+01	1.50E+02	90
1.10E+01	1.27E+02	90
1.18E+01	1.07E+02	90
1.26E+01	9.02E+01	90
1.35E+01	7.62E+01	90
1.44E+01	6.46E+01	90
1.54E+01	5.46E+01	90
1.60E+01	4.99E+01	90
1.62E+01	4.80E+01	90
1.63E+01	4.75E+01	90
1.64E+01	1.12E+02	90
1.65E+01	1.10E+02	90
1.66E+01	1.08E+02	90
1.76E+01	9.28E+01	90
1.88E+01	7.77E+01	90
1.93E+01	7.26E+01	90
1.96E+01	6.97E+01	90
1.97E+01	6.90E+01	90
1.98E+01	9.52E+01	90
2.01E+01	9.19E+01	90
2.01E+01	9.16E+01	90
2.01E+01	9.13E+01	90
2.04E+01	8.84E+01	90
2.05E+01	8.75E+01	90
2.06E+01	9.92E+01	90
2.09E+01	9.57E+01	90
2.15E+01	8.90E+01	90
2.30E+01	7.53E+01	90
2.46E+01	6.37E+01	90
2.63E+01	5.39E+01	90
2.81E+01	4.53E+01	90
3.00E+01	3.81E+01	90
3.21E+01	3.20E+01	90
3.43E+01	2.69E+01	90
3.67E+01	2.26E+01	90
3.92E+01	1.90E+01	90
4.19E+01	1.60E+01	90
4.48E+01	1.34E+01	90
4.79E+01	1.13E+01	90
5.12E+01	9.49E+00	90
5.47E+01	7.99E+00	90
5.85E+01	6.74E+00	90
6.25E+01	5.69E+00	90
6.68E+01	4.81E+00	90
7.15E+01	4.07E+00	90
7.64E+01	3.45E+00	90
8.17E+01	2.92E+00	90
8.73E+01	2.46E+00	90
9.33E+01	2.07E+00	90
9.98E+01	1.75E+00	90
1.07E+02	1.48E+00	90
1.07E+02	1.45E+00	90
1.09E+02	1.40E+00	90
1.10E+02	1.39E+00	90
1.10E+02	5.17E+00	90
1.12E+02	4.98E+00	90
1.14E+02	4.76E+00	90
1.22E+02	4.03E+00	90
1.30E+02	3.42E+00	90
1.39E+02	2.90E+00	90
1.49E+02	2.46E+00	90
1.59E+02	2.09E+00	90
1.70E+02	1.77E+00	90
1.82E+02	1.51E+00	90
1.94E+02	1.28E+00	90
#S	91	91
2.08E+00	1.55E+03	91
2.22E+00	1.35E+03	91
2.38E+00	1.18E+03	91
2.54E+00	1.03E+03	91
2.72E+00	8.99E+02	91
2.90E+00	7.86E+02	91
3.11E+00	6.74E+02	91
3.32E+00	5.70E+02	91
3.37E+00	5.48E+02	91
3.42E+00	5.28E+02	91
3.44E+00	5.23E+02	91
3.46E+00	1.15E+03	91
3.51E+00	1.16E+03	91
3.54E+00	1.16E+03	91
3.55E+00	1.16E+03	91
3.59E+00	1.17E+03	91
3.61E+00	1.17E+03	91
3.63E+00	1.68E+03	91
3.68E+00	1.63E+03	91
3.79E+00	1.52E+03	91
4.06E+00	1.27E+03	91
4.09E+00	1.24E+03	91
4.15E+00	1.19E+03	91
4.17E+00	1.17E+03	91
4.19E+00	1.35E+03	91
4.26E+00	1.29E+03	91
4.33E+00	1.23E+03	91
4.63E+00	1.02E+03	91
4.90E+00	8.84E+02	91
4.95E+00	8.60E+02	91
4.98E+00	8.50E+02	91
5.00E+00	8.41E+02	91
5.03E+00	8.82E+02	91
5.10E+00	8.50E+02	91
5.26E+00	7.88E+02	91
5.30E+00	7.75E+02	91
5.34E+00	7.60E+02	91
5.36E+00	7.52E+02	91
5.39E+00	7.74E+02	91
5.47E+00	7.47E+02	91
5.66E+00	6.89E+02	91
6.05E+00	5.88E+02	91
6.47E+00	5.02E+02	91
6.92E+00	4.28E+02	91
7.39E+00	3.64E+02	91
7.90E+00	3.09E+02	91
8.45E+00	2.63E+02	91
9.03E+00	2.23E+02	91
9.65E+00	1.88E+02	91
1.03E+01	1.58E+02	91
1.10E+01	1.33E+02	91
1.18E+01	1.12E+02	91
1.26E+01	9.44E+01	91
1.35E+01	7.98E+01	91
1.44E+01	6.76E+01	91
1.54E+01	5.72E+01	91
1.64E+01	4.89E+01	91
1.65E+01	4.85E+01	91
1.66E+01	4.71E+01	91
1.67E+01	4.67E+01	91
1.68E+01	1.09E+02	91
1.71E+01	1.05E+02	91
1.76E+01	9.72E+01	91
1.88E+01	8.15E+01	91
1.99E+01	7.01E+01	91
2.01E+01	6.82E+01	91
2.02E+01	6.73E+01	91
2.03E+01	6.66E+01	91
2.04E+01	9.21E+01	91
2.07E+01	8.90E+01	91
2.07E+01	8.86E+01	91
2.10E+01	8.56E+01	91
2.11E+01	8.48E+01	91
2.12E+01	9.61E+01	91
2.15E+01	9.30E+01	91
2.15E+01	9.27E+01	91
2.30E+01	7.88E+01	91
2.46E+01	6.66E+01	91
2.63E+01	5.64E+01	91
2.81E+01	4.74E+01	91
3.00E+01	3.99E+01	91
3.21E+01	3.35E+01	91
3.43E+01	2.82E+01	91
3.67E+01	2.37E+01	91
3.92E+01	2.00E+01	91
4.19E+01	1.68E+01	91
4.48E+01	1.41E+01	91
4.79E+01	1.19E+01	91
5.12E+01	9.98E+00	91
5.47E+01	8.41E+00	91
5.85E+01	7.09E+00	91
6.25E+01	5.99E+00	91
6.68E+01	5.06E+00	91
7.15E+01	4.29E+00	91
7.64E+01	3.63E+00	91
8.17E+01	3.07E+00	91
8.73E+01	2.59E+00	91
9.33E+01	2.19E+00	91
9.98E+01	1.85E+00	91
1.07E+02	1.56E+00	91
1.10E+02	1.44E+00	91
1.12E+02	1.38E+00	91
1.12E+02	1.37E+00	91
1.13E+02	5.04E+00	91
1.14E+02	4.95E+00	91
1.15E+02	4.86E+00	91
1.22E+02	4.20E+00	91
1.30E+02	3.57E+00	91
1.39E+02	3.02E+00	91
1.49E+02	2.57E+00	91
1.59E+02	2.18E+00	91
1.70E+02	1.85E+00	91
1.82E+02	1.57E+00	91
1.94E+02	1.34E+00	91
#S	92	92
2.08E+00	1.58E+03	92
2.22E+00	1.37E+03	92
2.38E+00	1.20E+03	92
2.54E+00	1.04E+03	92
2.72E+00	9.11E+02	92
2.90E+00	7.97E+02	92
3.11E+00	6.85E+02	92
3.32E+00	5.80E+02	92
3.48E+00	5.16E+02	92
3.53E+00	4.97E+02	92
3.55E+00	4.92E+02	92
3.57E+00	1.05E+03	92
3.62E+00	1.06E+03	92
3.65E+00	1.07E+03	92
3.71E+00	1.09E+03	92
3.72E+00	1.09E+03	92
3.75E+00	1.50E+03	92
3.79E+00	1.48E+03	92
